transaction_id,timestamp,processed_time,sender_account,receiver_account,amount,transaction_type,location,is_fraud,fraud_probability
32e2ea5e-5a62-4097-9fff-734c4aaafa8f,2025-12-06 18:01:12,2025-12-06 18:01:16,AC689543,AC484502,8562.61,TRANSFER,Kolkata,0,0.0039
af1d2b09-8062-429d-affd-b286fbd6f982,2025-12-06 18:01:12,2025-12-06 18:01:16,AC890141,AC107881,1020.54,UPI,Pune,0,0.0183
863af9ec-2ffb-487e-a9a2-9a79d925617b,2025-12-06 18:01:12,2025-12-06 18:01:16,AC917788,AC526947,1640.81,PURCHASE,Bangalore,0,0.0262
55f2a535-51b4-4f42-9b1e-8567663bcff1,2025-12-06 18:01:12,2025-12-06 18:01:16,AC458343,AC336779,10179.01,RTGS,Bangalore,0,0.0066
995285f2-6a48-4696-a26b-ed578fb5a443,2025-12-06 18:01:12,2025-12-06 18:01:16,AC291140,AC673955,1645.48,DEPOSIT,Mumbai,0,0.0069
c1055d7d-a73d-4776-8f9c-98257c580c15,2025-12-06 18:01:14,2025-12-06 18:01:16,AC670757,AC999181,1157.28,TRANSFER,Bangalore,0,0.0483
3198ac3e-6983-44dc-ab93-7dbc0a1eb8f5,2025-12-06 18:01:14,2025-12-06 18:01:16,AC127647,AC762992,1453.58,UPI,Ahmedabad,1,0.8946
094e56af-2bbe-4010-8540-454604a20fc7,2025-12-06 18:01:14,2025-12-06 18:01:16,AC310924,AC829956,3549.97,IMPS,Delhi,0,0.1057
69018b4c-4716-452a-8ddf-58ddac646a54,2025-12-06 18:01:14,2025-12-06 18:01:16,AC952512,AC906249,4774.27,TRANSFER,Andra Pradesh,0,0.0322
b7c34413-d549-4e50-a705-7b9c96761a2e,2025-12-06 18:01:16,2025-12-06 18:01:21,AC109440,AC891534,1143.22,IMPS,Hyderabad,1,0.7234
46d6290c-b59c-4122-be89-6eccbaff2029,2025-12-06 18:01:16,2025-12-06 18:01:21,AC574447,AC124946,1244.63,PURCHASE,Hyderabad,0,0.0176
bafcbebf-55be-421b-9172-72d2cf09b861,2025-12-06 18:01:16,2025-12-06 18:01:21,AC679596,AC313909,1551.11,DEPOSIT,Chennai,0,0.005
b0f395b4-3a94-4fbf-991a-305cb05b3506,2025-12-06 18:01:16,2025-12-06 18:01:21,AC348369,AC338638,2103.81,WITHDRAWAL,Chennai,0,0.008
f9f5d320-6645-45be-a6e0-5a95bd3981cb,2025-12-06 18:01:16,2025-12-06 18:01:21,AC616827,AC766097,794.31,WITHDRAWAL,Mumbai,0,0.0193
00bd784a-9558-40ab-a7f7-2dab2b6fcf39,2025-12-06 18:01:17,2025-12-06 18:01:21,AC606442,AC992647,6450.66,IMPS,Bangalore,0,0.0009
93a26d2f-edc2-4aa9-a30d-ab4c4f79e7fe,2025-12-06 18:01:17,2025-12-06 18:01:21,AC507680,AC801490,2449.21,PURCHASE,Hyderabad,0,0.0124
fc39fb61-42b4-4079-ae57-2fd17f47ec41,2025-12-06 18:01:17,2025-12-06 18:01:21,AC666930,AC116956,21878.4,NEFT,Andra Pradesh,0,0.0016
a2c73f7b-d520-4ea6-bc85-85205b405fef,2025-12-06 18:01:17,2025-12-06 18:01:21,AC824340,AC753351,19349.7,IMPS,Ahmedabad,0,0.0016
43dca998-ef8b-4756-851e-0279be4bf00b,2025-12-06 18:01:17,2025-12-06 18:01:21,AC614164,AC337211,1242.28,UPI,Pune,0,0.0144
8f59fe5d-20fe-4743-9ca2-32195ca930fb,2025-12-06 18:01:18,2025-12-06 18:01:21,AC172334,AC996120,8075.44,NEFT,Kolkata,1,0.9065
4cba2518-8766-4012-bd1d-76aebf2a52f1,2025-12-06 18:01:18,2025-12-06 18:01:21,AC689284,AC412945,20770.89,IMPS,Ahmedabad,0,0.0016
2b6a9930-6089-4f09-9382-c5738ad5343f,2025-12-06 18:01:19,2025-12-06 18:01:21,AC175943,AC462868,22660.09,TRANSFER,Chennai,0,0.0016
d02ff94f-9d6f-4a29-af77-1121e7548301,2025-12-06 18:01:19,2025-12-06 18:01:21,AC201676,AC435841,14797.45,IMPS,Andra Pradesh,0,0.0016
b07d17fa-3681-467f-ba2d-2c41ed0fffd1,2025-12-06 18:01:19,2025-12-06 18:01:21,AC336838,AC478517,17717.62,WITHDRAWAL,Delhi,0,0.001
8979adfc-4d18-44c9-9d98-1179d3d4193f,2025-12-06 18:01:19,2025-12-06 18:01:21,AC780473,AC948864,3447.3,NEFT,Ahmedabad,0,0.0046
263a727e-db7f-4f99-959a-5e807ebbe8a5,2025-12-06 18:01:19,2025-12-06 18:01:21,AC375406,AC345599,998.55,WITHDRAWAL,Pune,0,0.0252
06b21d2f-84fe-4a95-9197-db6428a3706c,2025-12-06 18:01:21,2025-12-06 18:01:26,AC595084,AC619091,4081.2,UPI,Pune,0,0.0045
911b067f-f94f-4cfc-b77f-325ec1287709,2025-12-06 18:01:21,2025-12-06 18:01:26,AC268156,AC675583,6961.8,IMPS,Chennai,0,0.003
6e271d96-f6cb-4cdd-af1d-430b9c225cb2,2025-12-06 18:01:23,2025-12-06 18:01:26,AC861513,AC396946,1195.58,WITHDRAWAL,Pune,0,0.0492
5c57d69e-61f1-405b-9401-7deaa628fbce,2025-12-06 18:01:23,2025-12-06 18:01:26,AC363695,AC767636,5611.19,WITHDRAWAL,Mumbai,0,0.0023
dd35b139-de12-47b5-a91f-db1d05eaf34c,2025-12-06 18:01:23,2025-12-06 18:01:26,AC407442,AC508832,7967.28,TRANSFER,Mumbai,0,0.0039
341f43c4-38f9-49b2-8552-1e53b8d6eb8d,2025-12-06 18:01:24,2025-12-06 18:01:26,AC334582,AC695740,1279.69,DEPOSIT,Kolkata,0,0.0083
37fd42b2-bcc9-41da-a80c-ffa1b673de97,2025-12-06 18:01:25,2025-12-06 18:01:26,AC381836,AC314433,10639.19,UPI,Hyderabad,0,0.0066
e88a8a4e-0e6b-4638-bc77-6a06142f017b,2025-12-06 18:01:25,2025-12-06 18:01:26,AC370892,AC983016,5792.54,TRANSFER,Andra Pradesh,0,0.0009
e2469036-a622-4ea0-aee3-18c1de8bcb77,2025-12-06 18:01:25,2025-12-06 18:01:26,AC196210,AC832110,35380.89,WITHDRAWAL,Ahmedabad,1,0.8888
e9e886a4-7097-42b0-8daf-3e2317ff2edc,2025-12-06 18:01:27,2025-12-06 18:01:31,AC488258,AC476261,913.03,UPI,Pune,0,0.0122
e9b406a1-5180-4ebf-8cd1-a71fbdd16d1f,2025-12-06 18:01:27,2025-12-06 18:01:31,AC466960,AC297032,2312.95,PURCHASE,Mumbai,0,0.0482
a321e00c-69a1-4c18-88b9-91a993f2dbcc,2025-12-06 18:01:27,2025-12-06 18:01:31,AC881667,AC689969,3079.13,WITHDRAWAL,Chennai,0,0.014
1a06025c-c842-4952-aa72-343eaf8087c4,2025-12-06 18:01:27,2025-12-06 18:01:31,AC799493,AC267390,27092.94,RTGS,Bangalore,1,0.777
06380d71-9c16-41cb-8647-025c2a101605,2025-12-06 18:01:27,2025-12-06 18:01:31,AC959880,AC394012,1386.84,RTGS,Andra Pradesh,0,0.0078
90d0a62c-e526-4f7d-953a-f04cf3c68d81,2025-12-06 18:01:28,2025-12-06 18:01:31,AC710132,AC636374,2423.78,WITHDRAWAL,Andra Pradesh,0,0.0083
82ae155f-cbbe-43f1-aabc-08007ff5d17c,2025-12-06 18:01:28,2025-12-06 18:01:31,AC339676,AC243833,2757.04,PURCHASE,Hyderabad,0,0.0062
ec1d867f-1037-4971-bb7d-9ff924cb6f8a,2025-12-06 18:01:28,2025-12-06 18:01:31,AC992828,AC374088,11087.71,RTGS,Mumbai,0,0.0026
22002025-c10c-454e-9c12-1bd8eaf59dfb,2025-12-06 18:01:29,2025-12-06 18:01:31,AC646048,AC196329,2320.6,NEFT,Ahmedabad,0,0.0036
772ebdf9-d83c-4ff9-b9a2-5c57285abacd,2025-12-06 18:01:29,2025-12-06 18:01:31,AC339039,AC239464,11793.94,TRANSFER,Mumbai,0,0.0026
5f97269a-4359-42a0-bb8c-f3e61a2eb13d,2025-12-06 18:01:29,2025-12-06 18:01:31,AC961769,AC331354,14538.63,UPI,Andra Pradesh,1,0.9378
57cea1c7-e91d-4416-8558-3c0d1d7c0527,2025-12-06 18:01:29,2025-12-06 18:01:31,AC633333,AC368297,13939.59,RTGS,Bangalore,0,0.0016
8be7e112-91f8-421b-8701-7845a2f9bdbb,2025-12-06 18:01:30,2025-12-06 18:01:31,AC803496,AC408821,7105.56,UPI,Hyderabad,0,0.003
203aa5be-5f12-4441-9f7a-6dc45cce0a6d,2025-12-06 18:01:30,2025-12-06 18:01:31,AC873842,AC953610,15901.04,IMPS,Andra Pradesh,0,0.0016
01593471-bd95-4971-8aaa-8d785ba36e2c,2025-12-06 18:01:32,2025-12-06 18:01:36,AC233765,AC816891,11084.71,UPI,Pune,0,0.0026
a4eabc63-03e4-43b5-86b6-0474ea633034,2025-12-06 18:01:32,2025-12-06 18:01:36,AC717467,AC450849,4710.28,UPI,Bangalore,0,0.0322
565dafe0-0295-449f-af2c-a6f727b960e5,2025-12-06 18:01:33,2025-12-06 18:01:36,AC787765,AC287965,24851.37,DEPOSIT,Delhi,1,0.9449
bb95af88-960e-42c0-88da-58fc6b93495c,2025-12-06 18:01:33,2025-12-06 18:01:36,AC646664,AC756793,18734.91,TRANSFER,Ahmedabad,0,0.0016
48e00154-312b-46ef-8ff6-89a679b53d2c,2025-12-06 18:01:33,2025-12-06 18:01:36,AC977014,AC909527,4232.95,RTGS,Hyderabad,0,0.0103
2b7d4343-906f-4fde-90dc-b6d12be0ccd4,2025-12-06 18:01:34,2025-12-06 18:01:36,AC914065,AC948002,2867.89,RTGS,Pune,0,0.0037
7331b4d2-6de8-4a99-a979-b7aa7a9a3ec6,2025-12-06 18:01:34,2025-12-06 18:01:36,AC201625,AC294014,6921.27,RTGS,Mumbai,0,0.003
999b9869-fda9-49eb-bd45-ee5f99fb95fc,2025-12-06 18:01:34,2025-12-06 18:01:36,AC923481,AC237563,13475.12,RTGS,Ahmedabad,0,0.0016
1f841331-b8b5-4f4d-a73f-ef1c99b9e7bd,2025-12-06 18:01:35,2025-12-06 18:01:36,AC625915,AC560729,3071.45,RTGS,Bangalore,0,0.0102
f01fdee1-e7a7-4e45-ba6e-f8eecc095900,2025-12-06 18:01:35,2025-12-06 18:01:36,AC276763,AC156755,4930.64,PURCHASE,Mumbai,0,0.0498
507aef77-857a-4991-b5f5-77023c03431f,2025-12-06 18:01:35,2025-12-06 18:01:36,AC219784,AC927518,1383.27,RTGS,Andra Pradesh,0,0.0078
4b5bf82c-7b88-4881-9075-61a08cac82a7,2025-12-06 18:01:35,2025-12-06 18:01:36,AC252122,AC661699,5782.87,UPI,Kolkata,0,0.0009
fa924482-d58f-43a8-a689-196e30476131,2025-12-06 18:01:35,2025-12-06 18:01:36,AC797020,AC226339,4145.4,WITHDRAWAL,Delhi,1,0.9619
a06a0ea3-4543-4f73-b6a9-cda62a15e6bf,2025-12-06 18:01:36,2025-12-06 18:01:41,AC315614,AC694055,3098.37,DEPOSIT,Pune,0,0.0102
1bf7ebed-af9c-4428-b03c-5847619a3c49,2025-12-06 18:01:36,2025-12-06 18:01:41,AC825834,AC662542,3264.73,NEFT,Mumbai,0,0.0035
6412b650-1337-4eed-8bd3-3b0f56a4aef8,2025-12-06 18:01:36,2025-12-06 18:01:41,AC607010,AC847154,9545.28,IMPS,Bangalore,0,0.0066
f1c11f2b-2463-4426-a328-aaa93ce6b677,2025-12-06 18:01:36,2025-12-06 18:01:41,AC690479,AC405499,2979.99,NEFT,Kolkata,0,0.0085
e293eac6-ddf6-48ab-b20d-e29375b6500a,2025-12-06 18:01:36,2025-12-06 18:01:41,AC913611,AC656355,7358.61,NEFT,Pune,0,0.0047
896b1078-f02a-4aa2-bdbf-46e2974aa0ea,2025-12-06 18:01:38,2025-12-06 18:01:41,AC875735,AC655826,3445.8,WITHDRAWAL,Bangalore,0,0.0073
cb249b7e-8bd3-41f9-9e8c-9d52503c5927,2025-12-06 18:01:39,2025-12-06 18:01:41,AC124781,AC834058,3448.76,PURCHASE,Andra Pradesh,0,0.0064
2f384116-4b5b-4c3c-811c-13cb497fe087,2025-12-06 18:01:39,2025-12-06 18:01:41,AC823872,AC719647,19893.42,DEPOSIT,Kolkata,1,0.7295
04d2dd95-78be-44c0-8a8c-6c73c9560203,2025-12-06 18:01:39,2025-12-06 18:01:41,AC486107,AC663444,898.18,TRANSFER,Hyderabad,0,0.0122
c6c03a4c-1fdd-457a-9a56-26163bbb1c02,2025-12-06 18:01:41,2025-12-06 18:01:41,AC349219,AC778732,910.22,WITHDRAWAL,Chennai,0,0.0233
9a7ba551-8633-4240-9fa4-7f0654ac83f1,2025-12-06 18:01:41,2025-12-06 18:01:41,AC603585,AC936870,19081.6,PURCHASE,Chennai,0,0.0021
b0eb5860-5cad-4595-b17f-c984033a3ecf,2025-12-06 18:01:41,2025-12-06 18:01:41,AC455150,AC707436,4253.12,PURCHASE,Delhi,0,0.0086
29686db7-4b48-4cb9-9ab4-61bc557272d8,2025-12-06 18:01:43,2025-12-06 18:01:46,AC315440,AC998958,20471.16,PURCHASE,Bangalore,0,0.0021
da27ff8f-8d82-48a6-922d-5ad8672f0199,2025-12-06 18:01:43,2025-12-06 18:01:46,AC432198,AC689735,11436.86,NEFT,Pune,0,0.0026
16e589fa-2de1-411d-9fcc-abe5ab294061,2025-12-06 18:01:43,2025-12-06 18:01:46,AC234377,AC402109,11410.43,WITHDRAWAL,Mumbai,0,0.0017
8d2452ee-956c-46c7-b6b5-8080480f7b36,2025-12-06 18:01:44,2025-12-06 18:01:46,AC869920,AC958521,2194.04,WITHDRAWAL,Mumbai,0,0.0078
d2c45f39-716c-4a3d-bb29-38ec14214a25,2025-12-06 18:01:46,2025-12-06 18:01:46,AC608177,AC200074,1039.29,RTGS,Hyderabad,0,0.0034
e8fc5988-5f39-4441-843b-a8c766d14fac,2025-12-06 18:01:46,2025-12-06 18:01:46,AC969085,AC992828,1692.15,IMPS,Bangalore,0,0.0052
48f833a4-7ad4-47b4-b858-c603082e0ad9,2025-12-06 18:01:46,2025-12-06 18:01:46,AC755460,AC832183,11291.42,IMPS,Bangalore,0,0.0026
54ec394d-e80f-419b-a507-892a4bd83fff,2025-12-06 18:01:46,2025-12-06 18:01:46,AC525999,AC207725,32704.76,IMPS,Andra Pradesh,0,0.0016
5eceaea1-de2d-4251-be42-c2fefa4527c6,2025-12-06 18:01:47,2025-12-06 18:01:52,AC516164,AC724771,964.29,NEFT,Ahmedabad,0,0.0094
2213f731-6de1-4eaa-836f-78663fcff003,2025-12-06 18:01:47,2025-12-06 18:01:52,AC802572,AC346336,3504.37,TRANSFER,Hyderabad,0,0.0105
066310b0-c0ee-4e1d-849b-544ad24d741c,2025-12-06 18:01:49,2025-12-06 18:01:52,AC550737,AC978648,8567.41,NEFT,Ahmedabad,0,0.0039
e03ee911-a552-433d-b189-23f645ed6402,2025-12-06 18:01:49,2025-12-06 18:01:52,AC520469,AC399626,4901.96,DEPOSIT,Delhi,0,0.0593
07865134-a1c2-4b43-acfb-1c4c93de2bb6,2025-12-06 18:01:49,2025-12-06 18:01:52,AC391729,AC498466,2006.51,DEPOSIT,Ahmedabad,0,0.0169
241635e2-4dd3-4425-831d-5973970e4e6d,2025-12-06 18:01:49,2025-12-06 18:01:52,AC673090,AC512194,1623.21,UPI,Delhi,0,0.0069
04ee1660-9f03-4266-98b7-c7b24a3864d4,2025-12-06 18:01:50,2025-12-06 18:01:52,AC791587,AC154876,2161.93,PURCHASE,Andra Pradesh,0,0.0114
7a62375c-fd24-4b83-95fd-70b1a37252ae,2025-12-06 18:01:50,2025-12-06 18:01:52,AC429271,AC248106,28064.95,UPI,Andra Pradesh,0,0.0016
7210ecd8-3dbe-4599-a74f-c83c39e8b699,2025-12-06 18:01:51,2025-12-06 18:01:52,AC941684,AC208865,4261.62,WITHDRAWAL,Bangalore,0,0.0108
3408e4b5-4ced-415c-a807-be016d224697,2025-12-06 18:01:51,2025-12-06 18:01:52,AC280399,AC285865,1447.53,UPI,Chennai,0,0.0031
37343e32-0978-4651-b4c7-52cfd13a69d8,2025-12-06 18:01:52,2025-12-06 18:01:57,AC116316,AC781935,11068.44,IMPS,Hyderabad,0,0.0026
4a835d96-adf7-44e5-930a-222574a707dc,2025-12-06 18:01:53,2025-12-06 18:01:57,AC301453,AC898701,15239.45,UPI,Chennai,1,0.7159
4875a3a3-19ec-4838-b249-5d9fca39b7a2,2025-12-06 18:01:53,2025-12-06 18:01:57,AC900699,AC199532,7978.87,RTGS,Hyderabad,0,0.0039
fc01333e-1e8c-48ea-b57c-3d46d9a86a34,2025-12-06 18:01:53,2025-12-06 18:01:57,AC680981,AC132306,18962.42,UPI,Andra Pradesh,0,0.0016
355cc1ac-c6c7-4d38-948a-3b24f3ee37fa,2025-12-06 18:01:53,2025-12-06 18:01:57,AC633684,AC186026,18110.01,UPI,Andra Pradesh,0,0.0016
5f94b736-6a82-4658-a6cc-fec482266e9c,2025-12-06 18:01:53,2025-12-06 18:01:57,AC718172,AC601019,13285.86,RTGS,Kolkata,1,0.9535
84dffff2-63fd-423d-8f42-1828302878f0,2025-12-06 18:01:54,2025-12-06 18:01:57,AC537114,AC271645,5238.85,NEFT,Andra Pradesh,0,0.019
8fc65856-5cf3-4011-8078-f1ca30087079,2025-12-06 18:01:54,2025-12-06 18:01:57,AC613485,AC325917,4319.55,PURCHASE,Delhi,0,0.007
40db03c4-21a6-4fb4-bc6d-6c670d5e806e,2025-12-06 18:01:56,2025-12-06 18:01:57,AC921426,AC871687,4246.92,NEFT,Hyderabad,1,0.8815
5d865a4a-491a-489c-8872-d524d90c1ac5,2025-12-06 18:01:57,2025-12-06 18:02:02,AC633319,AC428733,13456.65,PURCHASE,Bangalore,0,0.0021
16f2ec66-8cf1-4a3e-8d53-ec3232f0efa7,2025-12-06 18:01:57,2025-12-06 18:02:02,AC886434,AC810174,34716.49,IMPS,Pune,0,0.0016
5e321dad-ba6b-4eb0-ad96-1225c8f6e69a,2025-12-06 18:01:57,2025-12-06 18:02:02,AC160681,AC167827,3474.61,NEFT,Ahmedabad,0,0.0105
082bd631-b173-4679-ac0b-1704b1dde406,2025-12-06 18:01:57,2025-12-06 18:02:02,AC192939,AC869766,22311.86,WITHDRAWAL,Ahmedabad,0,0.001
86530d68-c5b9-47d1-acd6-37c8deec5d2b,2025-12-06 18:01:57,2025-12-06 18:02:02,AC908820,AC186358,10382.5,UPI,Ahmedabad,1,0.9458
164b39a3-6668-4932-b553-369d2c367933,2025-12-06 18:01:58,2025-12-06 18:02:02,AC393647,AC160287,6152.87,WITHDRAWAL,Hyderabad,1,0.8515
c2a00632-ac54-46f8-9c9b-4f5a76b3b0af,2025-12-06 18:01:58,2025-12-06 18:02:02,AC197446,AC449651,10286.31,DEPOSIT,Mumbai,1,0.775
871890d0-d7f1-4e49-9a91-bcf5048d8ce2,2025-12-06 18:01:58,2025-12-06 18:02:02,AC380012,AC625169,12937.91,UPI,Chennai,0,0.0016
148acb2c-e9be-4712-9d09-484fb8904b0d,2025-12-06 18:01:58,2025-12-06 18:02:02,AC889685,AC374380,10361.75,IMPS,Pune,0,0.0066
a261a8f0-fa9e-4716-89fb-5651fd19ae9d,2025-12-06 18:02:00,2025-12-06 18:02:02,AC130824,AC711138,18673.68,TRANSFER,Andra Pradesh,0,0.0016
4bb1522c-8e20-4981-85f9-326226dce01f,2025-12-06 18:02:01,2025-12-06 18:02:02,AC803545,AC782061,2379.75,NEFT,Andra Pradesh,0,0.0036
ad665d2b-b568-4ba8-ab0d-c5b58d197cfb,2025-12-06 18:02:01,2025-12-06 18:02:02,AC388747,AC598250,1671.17,RTGS,Kolkata,0,0.0052
460eda60-1bb1-4ebe-96ce-7688b82abbf8,2025-12-06 18:02:01,2025-12-06 18:02:02,AC462535,AC876154,6312.86,NEFT,Delhi,0,0.0009
a1ed0dad-eb63-4e96-8d65-b11ce6ef15c3,2025-12-06 18:02:01,2025-12-06 18:02:02,AC538165,AC995828,761.6,PURCHASE,Chennai,0,0.0065
1126c251-5c58-414d-b0e6-bfcbd54f3ad0,2025-12-06 18:02:02,2025-12-06 18:02:07,AC673267,AC477738,15936.3,RTGS,Delhi,0,0.0016
973b5d40-5f94-45f8-8c6e-33011c8b123b,2025-12-06 18:02:02,2025-12-06 18:02:07,AC760372,AC808234,1598.5,RTGS,Delhi,0,0.0053
bdb49279-b7e4-4831-8c35-d3c258857690,2025-12-06 18:02:02,2025-12-06 18:02:07,AC251202,AC103392,3053.67,IMPS,Ahmedabad,0,0.0068
c3e81f53-40bd-4cf1-84ee-45ac35969b4b,2025-12-06 18:02:02,2025-12-06 18:02:07,AC263188,AC103911,12822.51,TRANSFER,Delhi,0,0.0026
5d399a8f-ccc4-4022-b6c6-779e25289523,2025-12-06 18:02:02,2025-12-06 18:02:07,AC298876,AC183402,20351.43,DEPOSIT,Hyderabad,0,0.0016
5c450309-4f1d-46a8-8d5a-107ee8f3c9cf,2025-12-06 18:02:03,2025-12-06 18:02:07,AC437723,AC930159,1445.61,WITHDRAWAL,Ahmedabad,0,0.0058
d62600ea-b2f0-474f-bb4b-a5d20e124578,2025-12-06 18:02:03,2025-12-06 18:02:07,AC144307,AC506098,10881.43,WITHDRAWAL,Kolkata,0,0.0017
f4fb99b5-b024-489e-b648-5802eeb42aa2,2025-12-06 18:02:03,2025-12-06 18:02:07,AC394477,AC618336,661.23,RTGS,Delhi,0,0.0042
d70cc073-0158-4113-b4d8-e6af629d4f97,2025-12-06 18:02:04,2025-12-06 18:02:07,AC637277,AC167664,1064.21,DEPOSIT,Mumbai,0,0.0153
b4530ca2-ad4e-4e95-8049-a313cf3d7a99,2025-12-06 18:02:04,2025-12-06 18:02:07,AC980519,AC306406,4144.39,TRANSFER,Ahmedabad,0,0.0083
c2ad12ed-ed4e-47fc-a688-748334cbc694,2025-12-06 18:02:04,2025-12-06 18:02:07,AC662640,AC354433,13678.64,TRANSFER,Pune,0,0.0016
33cbc85f-4e9c-4cd5-b18b-4013240ceed7,2025-12-06 18:02:04,2025-12-06 18:02:07,AC786435,AC152933,3897.52,UPI,Ahmedabad,0,0.0045
7dcccb10-f0ca-4919-8590-7cb3d434934f,2025-12-06 18:02:04,2025-12-06 18:02:07,AC424550,AC833689,1907.75,RTGS,Andra Pradesh,0,0.0146
551bb5ab-edbe-437b-9e6e-f95cec0b2dd7,2025-12-06 18:02:05,2025-12-06 18:02:07,AC391223,AC994683,18581.77,TRANSFER,Bangalore,1,0.9164
5a42f6e0-3a95-40a7-a9e4-5106e82141ba,2025-12-06 18:02:05,2025-12-06 18:02:07,AC903837,AC838266,12401.34,RTGS,Hyderabad,0,0.0026
f15fbfb1-5959-4b1d-8dee-a2a869c753f7,2025-12-06 18:02:05,2025-12-06 18:02:07,AC524316,AC122623,3483.06,TRANSFER,Hyderabad,0,0.0105
8224c46b-eec7-4699-92c7-336f8adbee13,2025-12-06 18:02:05,2025-12-06 18:02:07,AC712817,AC273716,9192.1,IMPS,Chennai,0,0.0022
d4581dae-1961-41a7-9f41-faa6500b2bec,2025-12-06 18:02:07,2025-12-06 18:02:12,AC802610,AC242126,15984.36,UPI,Ahmedabad,1,0.8661
51af3915-bfa5-4ebc-bf90-a6508fab4e2b,2025-12-06 18:02:07,2025-12-06 18:02:12,AC412453,AC253831,13111.36,DEPOSIT,Ahmedabad,0,0.0016
d8870629-2875-43fd-9c3c-895ce4455d3e,2025-12-06 18:02:07,2025-12-06 18:02:12,AC582124,AC609416,2828.7,WITHDRAWAL,Bangalore,1,0.7136
d2e17a4c-1eed-4d7a-a37b-440b696901e8,2025-12-06 18:02:08,2025-12-06 18:02:12,AC653920,AC655347,6294.19,PURCHASE,Chennai,0,0.0013
9891ec7d-c170-4a0c-8078-d716eed37d06,2025-12-06 18:02:08,2025-12-06 18:02:12,AC166158,AC378155,7726.12,WITHDRAWAL,Andra Pradesh,0,0.0028
733a75d5-0464-4815-99ce-62bd68c69b78,2025-12-06 18:02:08,2025-12-06 18:02:12,AC948319,AC107716,3565.41,UPI,Kolkata,0,0.1057
e7d52283-611f-465c-ba69-8bcd3bc6148b,2025-12-06 18:02:08,2025-12-06 18:02:12,AC120067,AC965485,25495.08,TRANSFER,Chennai,0,0.0016
570d0d0b-19a4-43b6-ab7a-a515ca12b864,2025-12-06 18:02:08,2025-12-06 18:02:12,AC372945,AC646459,2937.21,TRANSFER,Hyderabad,0,0.003
74cf7fce-678c-4959-8cb8-c17fad2e7109,2025-12-06 18:02:09,2025-12-06 18:02:12,AC648933,AC796081,24255.55,NEFT,Kolkata,0,0.0016
d3fcadaf-078d-440c-a6d9-6bb6931182c2,2025-12-06 18:02:09,2025-12-06 18:02:12,AC366704,AC775143,2290.73,TRANSFER,Ahmedabad,0,0.0286
1d4ebb55-19c3-4572-bf8b-66b87a320e03,2025-12-06 18:02:09,2025-12-06 18:02:12,AC108845,AC778611,2607.87,IMPS,Pune,0,0.0185
6ec92c33-288a-4575-a7a2-1201b7033420,2025-12-06 18:02:09,2025-12-06 18:02:12,AC396000,AC535909,6146.84,UPI,Andra Pradesh,0,0.0009
3db10e01-7a3c-44b3-aaa9-09a27e05dcd5,2025-12-06 18:02:11,2025-12-06 18:02:12,AC980163,AC515681,1699.91,IMPS,Delhi,0,0.0041
8ddff501-dfb7-4251-a2a9-9be16e5d7174,2025-12-06 18:02:12,2025-12-06 18:02:12,AC793120,AC580396,10374.12,PURCHASE,Bangalore,0,0.0198
7219f671-426d-4929-be8a-232668e136c1,2025-12-06 18:02:13,2025-12-06 18:02:17,AC493948,AC223429,18303.98,TRANSFER,Kolkata,0,0.0016
5e2f42b2-0880-4dff-be7b-d4d8177373ed,2025-12-06 18:02:13,2025-12-06 18:02:17,AC922535,AC658461,4551.61,TRANSFER,Bangalore,1,0.8897
b70cfefe-7125-4012-9304-c466d99d146c,2025-12-06 18:02:13,2025-12-06 18:02:17,AC580637,AC560893,19786.31,PURCHASE,Hyderabad,0,0.0021
8df85377-e742-4edb-81a5-06ddb71b0c2a,2025-12-06 18:02:13,2025-12-06 18:02:17,AC138748,AC725957,14702.78,PURCHASE,Chennai,0,0.0021
b3558c59-d985-422b-8349-9c0792af0e14,2025-12-06 18:02:13,2025-12-06 18:02:17,AC624822,AC478135,2125.24,UPI,Mumbai,0,0.0067
46dbc708-f79b-4bef-875e-621baacd8577,2025-12-06 18:02:14,2025-12-06 18:02:17,AC569503,AC850902,3568.81,PURCHASE,Andra Pradesh,0,0.1219
db86fdda-df4f-4add-b402-d59a4b4bc330,2025-12-06 18:02:14,2025-12-06 18:02:17,AC734164,AC710909,3808.24,IMPS,Mumbai,0,0.0045
fff94890-11da-4c4d-821a-d281a8a6d237,2025-12-06 18:02:14,2025-12-06 18:02:17,AC335017,AC391228,6002.84,NEFT,Hyderabad,0,0.0009
065931f3-5430-44be-a642-32e104008062,2025-12-06 18:02:15,2025-12-06 18:02:17,AC805878,AC806994,13230.63,RTGS,Delhi,0,0.0016
e2d26386-9ff8-4a48-83f9-de1c9bb0b0e5,2025-12-06 18:02:15,2025-12-06 18:02:17,AC722236,AC478372,6013.16,UPI,Delhi,0,0.0009
42c03041-78d2-4d02-aee0-625605a30276,2025-12-06 18:02:17,2025-12-06 18:02:17,AC767170,AC673138,28009.84,RTGS,Bangalore,1,0.7128
de7e13e7-8e36-4455-9d70-3cefd4a08d59,2025-12-06 18:02:17,2025-12-06 18:02:17,AC624485,AC610477,7565.53,RTGS,Andra Pradesh,0,0.0047
8dcb77d9-f3c3-404a-8c6b-d3f69c003a72,2025-12-06 18:02:17,2025-12-06 18:02:17,AC613293,AC217129,4087.28,DEPOSIT,Bangalore,1,0.7182
